Time [s],crank,cam
15.416597000,0,1
15.416674000,1,1
15.418244500,0,1
15.418322000,1,1
15.418685000,1,0
15.419541000,1,1
15.420036500,1,0
15.420486000,1,1
15.420835000,0,1
15.420913000,1,1
15.422488000,0,1
15.422568000,1,1
15.425091000,0,1
15.425172000,1,1
15.426750000,0,1
15.426829000,1,1
15.428137500,1,0
15.429001500,1,1
15.429357000,0,1
15.429437000,1,1
15.431018500,0,1
15.431097500,1,1
15.433637500,0,1
15.433716000,1,1
15.435303000,0,1
15.435382000,1,1
15.435732000,1,0
15.436614500,1,1
15.437110000,1,0
15.437567000,1,1
15.437922000,0,1
15.438001500,1,1
15.439592500,0,1
15.439672500,1,1
15.442222000,0,1
15.442300000,1,1
15.443892500,0,1
15.443973000,1,1
15.445292500,1,0
15.446160500,1,1
15.446523000,0,1
15.446603000,1,1
15.448195000,0,1
15.448276500,1,1
15.450834000,0,1
15.450914500,1,1
15.452514500,0,1
15.452594000,1,1
15.452953500,1,0
15.453840500,1,1
15.454341000,1,0
15.454801000,1,1
15.455151500,0,1
15.455232000,1,1
15.456834000,0,1
15.456914500,1,1
15.459478000,0,1
15.459560500,1,1
15.461165000,0,1
15.461245500,1,1
15.462563000,1,0
15.463454500,1,1
15.463813000,0,1
15.463893000,1,1
15.465497500,0,1
15.465578500,1,1
15.468152000,0,1
15.468235500,1,1
15.469845000,0,1
15.469927000,1,1
15.470286500,1,0
15.471181500,1,1
15.471683500,1,0
15.472148500,1,1
15.472501000,0,1
15.472584000,1,1
15.474198000,0,1
15.474279000,1,1
15.476862500,0,1
15.476945000,1,1
15.478563000,0,1
15.478643000,1,1
15.479975500,1,0
15.480868000,1,1
15.481228500,0,1
15.481309000,1,1
15.482923500,0,1
15.483005000,1,1
15.485594500,0,1
15.485677500,1,1
15.487297500,0,1
15.487378500,1,1
15.487742500,1,0
15.488630500,1,1
15.489136000,1,0
15.489606000,1,1
15.489970000,0,1
15.490051000,1,1
15.491676500,0,1
15.491756500,1,1
15.494356500,0,1
15.494438500,1,1
15.496065500,0,1
15.496147500,1,1
15.497477500,1,0
15.498382500,1,1
15.498752000,0,1
15.498832000,1,1
15.500459500,0,1
15.500543000,1,1
15.503153500,0,1
15.503238000,1,1
15.504872000,0,1
15.504953500,1,1
15.505314000,1,0
15.506223500,1,1
15.506729000,1,0
15.507200000,1,1
15.507567500,0,1
15.507649500,1,1
15.509287500,0,1
15.509369500,1,1
15.511993000,0,1
15.512075500,1,1
15.513716000,0,1
15.513799500,1,1
15.515171000,1,0
15.516058500,1,1
15.516424000,0,1
15.516508000,1,1
15.518150500,0,1
15.518233000,1,1
15.520868000,0,1
15.520952000,1,1
15.522598000,0,1
15.522682500,1,1
15.523045500,1,0
15.523962000,1,1
15.524470500,1,0
15.524948000,1,1
15.525318000,0,1
15.525402500,1,1
15.527055000,0,1
15.527136500,1,1
15.529782500,0,1
15.529866000,1,1
15.531520500,0,1
15.531604000,1,1
15.532947500,1,0
15.533878000,1,1
15.534251500,0,1
15.534335000,1,1
15.535992000,0,1
15.536075000,1,1
15.538729500,0,1
15.538816000,1,1
15.540476500,0,1
15.540560000,1,1
15.540910500,1,0
15.541848500,1,1
15.542357500,1,0
15.542845500,1,1
15.543219500,0,1
15.543302000,1,1
15.544965000,0,1
15.545050000,1,1
15.547718000,0,1
15.547801000,1,1
15.549471500,0,1
15.549553500,1,1
15.550906500,1,0
15.551848500,1,1
15.552223500,0,1
15.552306000,1,1
15.553979500,0,1
15.554060500,1,1
15.556740000,0,1
15.556824000,1,1
15.558499500,0,1
15.558582000,1,1
15.558964000,1,0
15.559883000,1,1
15.560395000,1,0
15.560886500,1,1
15.561261500,0,1
15.561345500,1,1
15.563023500,0,1
15.563108000,1,1
15.565796500,0,1
15.565881000,1,1
15.567563500,0,1
15.567647500,1,1
15.569017500,1,0
15.569962000,1,1
15.570337500,0,1
15.570422000,1,1
15.572108000,0,1
15.572190500,1,1
15.574891000,0,1
15.574975500,1,1
15.576663500,0,1
15.576748500,1,1
15.577143500,1,0
15.578061000,1,1
15.578580500,1,0
15.579072500,1,1
15.579448500,0,1
15.579534000,1,1
15.581224500,0,1
15.581310500,1,1
15.584023000,0,1
15.584106500,1,1
15.585804000,0,1
15.585888000,1,1
15.587303500,1,0
15.588223500,1,1
15.588599500,0,1
15.588685500,1,1
15.590385500,0,1
15.590469000,1,1
15.593193500,0,1
15.593278000,1,1
15.594980000,0,1
15.595065000,1,1
15.595450500,1,0
15.596386500,1,1
15.596907000,1,0
15.597405000,1,1
15.597787500,0,1
15.597875000,1,1
15.599584000,0,1
15.599667000,1,1
15.602403000,0,1
15.602487500,1,1
15.604198000,0,1
15.604284500,1,1
15.605686500,1,0
15.606637000,1,1
15.607021000,0,1
15.607107000,1,1
15.608821500,0,1
15.608906000,1,1
15.611652500,0,1
15.611739500,1,1
15.613456500,0,1
15.613543000,1,1
15.613921500,1,0
15.614881000,1,1
15.615405500,1,0
15.615902500,1,1
15.616290500,0,1
15.616378000,1,1
15.618101000,0,1
15.618186000,1,1
15.620941500,0,1
15.621031500,1,1
15.622757500,0,1
15.622843500,1,1
15.624247000,1,0
15.625220500,1,1
15.625602500,0,1
15.625690500,1,1
15.627419500,0,1
15.627506000,1,1
15.630275500,0,1
15.630364000,1,1
15.632097500,0,1
15.632183000,1,1
15.632556500,1,0
15.633532000,1,1
15.634064500,1,0
15.634566500,1,1
15.634953000,0,1
15.635042000,1,1
15.636778000,0,1
15.636865500,1,1
15.639646000,0,1
15.639735000,1,1
15.641475500,0,1
15.641563000,1,1
15.643012000,1,0
15.643961000,1,1
15.644345000,0,1
15.644434500,1,1
15.646178500,0,1
15.646265500,1,1
15.649058500,0,1
15.649147500,1,1
15.650897000,0,1
15.650982500,1,1
15.651385000,1,0
15.652342500,1,1
15.652881000,1,0
15.653386500,1,1
15.653776000,0,1
15.653866000,1,1
15.655617000,0,1
15.655705500,1,1
15.658511500,0,1
15.658599500,1,1
15.660356500,0,1
15.660443500,1,1
15.661893000,1,0
15.662860000,1,1
15.663249000,0,1
15.663339500,1,1
15.665095500,0,1
15.665186000,1,1
15.668003500,0,1
15.668093500,1,1
15.669857000,0,1
15.669944000,1,1
15.670364500,1,0
15.671314500,1,1
15.671861500,1,0
15.672363500,1,1
15.672763500,0,1
15.672853500,1,1
15.674618500,0,1
15.674708500,1,1
15.677540000,0,1
15.677628000,1,1
15.679399500,0,1
15.679488000,1,1
15.680937000,1,0
15.681928000,1,1
15.682319000,0,1
15.682410000,1,1
15.684184500,0,1
15.684272500,1,1
15.687115500,0,1
15.687206500,1,1
15.688985500,0,1
15.689073500,1,1
15.689485500,1,0
15.690461000,1,1
15.691012500,1,0
15.691524000,1,1
15.691918000,0,1
15.692008500,1,1
15.693790000,0,1
15.693880500,1,1
15.696738000,0,1
15.696827000,1,1
15.698612000,0,1
15.698703500,1,1
15.700181000,1,0
15.701161500,1,1
15.701562500,0,1
15.701652500,1,1
15.703442000,0,1
15.703532000,1,1
15.706401500,0,1
15.706492000,1,1
15.708287500,0,1
15.708376500,1,1
15.708775000,1,0
15.709769000,1,1
15.710325500,1,0
15.710839500,1,1
15.711247500,0,1
15.711338000,1,1
15.713137000,0,1
15.713227500,1,1
15.716106500,0,1
15.716201000,1,1
15.718003000,0,1
15.718093500,1,1
15.719591500,1,0
15.720572000,1,1
15.720978500,0,1
15.721068000,1,1
15.722874500,0,1
15.722964500,1,1
15.725860500,0,1
15.725952500,1,1
15.727763000,0,1
15.727853000,1,1
15.728253500,1,0
15.729260000,1,1
15.729820000,1,0
15.730337000,1,1
15.730749000,0,1
15.730841500,1,1
15.732657000,0,1
15.732747000,1,1
15.735655500,0,1
15.735748000,1,1
15.737565000,0,1
15.737657000,1,1
15.739156000,1,0
15.740158000,1,1
15.740568500,0,1
15.740660000,1,1
15.742479500,0,1
15.742572500,1,1
15.745496000,0,1
15.745588000,1,1
15.747412500,0,1
15.747505000,1,1
15.747911000,1,0
15.748922000,1,1
15.749494000,1,0
15.750021000,1,1
15.750428500,0,1
15.750522000,1,1
15.752352500,0,1
15.752443500,1,1
15.755378500,0,1
15.755473000,1,1
15.757305000,0,1
15.757398500,1,1
15.758912500,1,0
15.759928000,1,1
15.760336000,0,1
15.760430000,1,1
15.762267000,0,1
15.762359500,1,1
15.765309500,0,1
15.765403500,1,1
15.767244000,0,1
15.767337500,1,1
15.767736000,1,0
15.768770500,1,1
15.769341500,1,0
15.769871500,1,1
15.770286500,0,1
15.770383000,1,1
15.772229000,0,1
15.772322000,1,1
15.775287000,0,1
15.775379500,1,1
15.777229000,0,1
15.777323500,1,1
15.778857000,1,0
15.779873500,1,1
15.780287500,0,1
15.780383000,1,1
15.782238000,0,1
15.782330000,1,1
15.785309000,0,1
15.785404000,1,1
15.787260500,0,1
15.787355000,1,1
15.787788500,1,0
15.788803500,1,1
15.789375000,1,0
15.789917500,1,1
15.790335500,0,1
15.790430500,1,1
15.792294000,0,1
15.792387000,1,1
15.795379000,0,1
15.795475000,1,1
15.797341500,0,1
15.797436000,1,1
15.798996000,1,0
15.800013000,1,1
15.800430000,0,1
15.800526000,1,1
15.802397000,0,1
15.802490500,1,1
15.805497000,0,1
15.805595000,1,1
15.807470000,0,1
15.807564000,1,1
15.808010000,1,0
15.809027000,1,1
15.809608000,1,0
15.810151000,1,1
15.810572000,0,1
15.810669500,1,1
15.812550500,0,1
15.812643500,1,1
15.815664000,0,1
15.815761500,1,1
15.817644000,0,1
15.817740500,1,1
15.819290000,1,0
15.820339000,1,1
15.820764000,0,1
15.820861000,1,1
15.822749000,0,1
15.822843000,1,1
15.825879500,0,1
15.825977500,1,1
15.827865500,0,1
15.827963500,1,1
15.828414000,1,0
15.829440500,1,1
15.830022000,1,0
15.830573500,1,1
15.831000500,0,1
15.831099500,1,1
15.832995000,0,1
15.833091000,1,1
15.836140500,0,1
15.836240500,1,1
15.838140500,0,1
15.838236500,1,1
15.839842500,1,0
15.840867000,1,1
15.841290500,0,1
15.841387500,1,1
15.843291500,0,1
15.843388000,1,1
15.846454000,0,1
15.846552000,1,1
15.848460000,0,1
15.848558000,1,1
15.849006500,1,0
15.850046000,1,1
15.850635000,1,0
15.851189500,1,1
15.851625500,0,1
15.851723500,1,1
15.853638000,0,1
15.853735000,1,1
15.856814000,0,1
15.856913500,1,1
15.858832000,0,1
15.858930500,1,1
15.860528000,1,0
15.861584500,1,1
15.862011500,0,1
15.862111000,1,1
15.864035000,0,1
15.864132000,1,1
15.867228000,0,1
15.867327500,1,1
15.869254500,0,1
15.869353500,1,1
15.869786500,1,0
15.870858000,1,1
15.871457500,1,0
15.872015500,1,1
15.872449500,0,1
15.872549500,1,1
15.874483500,0,1
15.874582000,1,1
15.877691000,0,1
15.877791500,1,1
15.879730000,0,1
15.879829000,1,1
15.881425000,1,0
15.882518500,1,1
15.882941500,0,1
15.883041000,1,1
15.884984000,0,1
15.885083500,1,1
15.888209500,0,1
15.888308500,1,1
15.890256500,0,1
15.890356000,1,1
15.890808000,1,0
15.891873500,1,1
15.892474000,1,0
15.893039500,1,1
15.893482000,0,1
15.893584500,1,1
15.895536500,0,1
15.895636500,1,1
15.898777500,0,1
15.898878500,1,1
15.900836500,0,1
15.900936500,1,1
15.902559500,1,0
15.903645000,1,1
15.904081000,0,1
15.904180500,1,1
15.906145500,0,1
15.906244000,1,1
15.909401000,0,1
15.909501000,1,1
15.911468000,0,1
15.911569000,1,1
15.912016500,1,0
15.913097500,1,1
15.913706000,1,0
15.914273500,1,1
15.914728000,0,1
15.914829500,1,1
15.916803000,0,1
15.916902500,1,1
15.920075500,0,1
15.920175500,1,1
15.922153000,0,1
15.922255000,1,1
15.923900500,1,0
15.924990000,1,1
15.925429500,0,1
15.925531000,1,1
15.927514500,0,1
15.927615000,1,1
15.930802500,0,1
15.930904500,1,1
15.932894500,0,1
15.932994000,1,1
15.933443500,1,0
15.934539000,1,1
15.935157000,1,0
15.935729500,1,1
15.936183500,0,1
15.936286000,1,1
15.938278500,0,1
15.938381000,1,1
15.941583000,0,1
15.941686500,1,1
15.943687000,0,1
15.943787500,1,1
15.945452000,1,0
15.946549000,1,1
15.946992500,0,1
15.947096000,1,1
15.949100500,0,1
15.949201000,1,1
15.952419000,0,1
15.952524000,1,1
15.954532000,0,1
15.954635500,1,1
15.955096500,1,0
15.956201000,1,1
15.956822000,1,0
15.957401000,1,1
15.957856500,0,1
15.957961500,1,1
15.959977500,0,1
15.960078500,1,1
15.963315000,0,1
15.963418000,1,1
15.965438500,0,1
15.965541500,1,1
15.967228000,1,0
15.968329000,1,1
15.968781000,0,1
15.968884500,1,1
15.970909500,0,1
15.971012000,1,1
15.974263500,0,1
15.974369500,1,1
15.976399500,0,1
15.976503500,1,1
15.976960500,1,0
15.978077500,1,1
15.978705500,1,0
15.979294500,1,1
15.979758000,0,1
15.979864500,1,1
15.981898000,0,1
15.982004000,1,1
15.985274000,0,1
15.985379000,1,1
15.987420000,0,1
15.987524500,1,1
15.989222500,1,0
15.990349000,1,1
15.990796000,0,1
15.990902500,1,1
15.992949000,0,1
15.993053500,1,1
15.996341500,0,1
15.996445500,1,1
15.998496000,0,1
15.998602500,1,1
15.999061000,1,0
16.000194500,1,1
16.000831500,1,0
16.001426000,1,1
16.001891000,0,1
16.001999000,1,1
16.004058000,0,1
16.004161500,1,1
16.007465500,0,1
16.007571500,1,1
16.009635000,0,1
16.009740000,1,1
16.011446500,1,0
16.012590500,1,1
16.013046000,0,1
16.013153000,1,1
16.015220500,0,1
16.015326500,1,1
16.018646500,0,1
16.018753500,1,1
16.020825500,0,1
16.020932000,1,1
16.021400000,1,0
16.022546000,1,1
16.023189000,1,0
16.023784500,1,1
16.024253500,0,1
16.024362000,1,1
16.026440000,0,1
16.026545500,1,1
16.029884000,0,1
16.029989500,1,1
16.032073500,0,1
16.032180500,1,1
16.033915000,1,0
16.035053000,1,1
16.035520000,0,1
16.035627000,1,1
16.037717500,0,1
16.037822000,1,1
16.041177000,0,1
16.041284500,1,1
16.043378000,0,1
16.043485000,1,1
16.043950500,1,0
16.045103500,1,1
16.045754000,1,0
16.046360500,1,1
16.046843500,0,1
16.046951000,1,1
16.049049500,0,1
16.049157500,1,1
16.052528500,0,1
16.052635500,1,1
16.054738000,0,1
16.054846500,1,1
16.056612500,1,0
16.057750500,1,1
16.058219000,0,1
16.058326000,1,1
16.060435000,0,1
16.060541500,1,1
16.063928500,0,1
16.064036000,1,1
16.066149500,0,1
16.066258000,1,1
16.066709000,1,0
16.067902000,1,1
16.068553500,1,0
16.069161000,1,1
16.069647500,0,1
16.069757000,1,1
16.071875500,0,1
16.071983500,1,1
16.075387000,0,1
16.075495500,1,1
16.077619000,0,1
16.077730000,1,1
16.079512500,1,0
16.080669500,1,1
16.081136000,0,1
16.081244500,1,1
16.083375000,0,1
16.083483000,1,1
16.086903500,0,1
16.087013500,1,1
16.089150500,0,1
16.089258000,1,1
16.089751500,1,0
16.090915500,1,1
16.091575500,1,0
16.092188500,1,1
16.092680500,0,1
16.092791000,1,1
16.094932000,0,1
16.095040500,1,1
16.098476500,0,1
16.098588000,1,1
16.100735000,0,1
16.100844500,1,1
16.102643000,1,0
16.103811500,1,1
16.104285000,0,1
16.104395500,1,1
16.106549000,0,1
16.106657500,1,1
16.110114000,0,1
16.110225000,1,1
16.112383000,0,1
16.112492500,1,1
16.112996000,1,0
16.114167500,1,1
16.114833000,1,0
16.115451500,1,1
16.115951000,0,1
16.116063000,1,1
16.118226500,0,1
16.118336000,1,1
16.121811500,0,1
16.121921500,1,1
16.124092000,0,1
16.124202500,1,1
16.125993500,1,0
16.127197000,1,1
16.127677500,0,1
16.127792000,1,1
16.129968500,0,1
16.130077500,1,1
16.133571500,0,1
16.133684500,1,1
16.135866500,0,1
16.135977500,1,1
16.136479000,1,0
16.137667500,1,1
16.138340000,1,0
16.138966500,1,1
16.139474500,0,1
16.139586000,1,1
16.141774000,0,1
16.141884000,1,1
16.145396000,0,1
16.145508500,1,1
16.147703500,0,1
16.147814000,1,1
16.149648500,1,0
16.150848500,1,1
16.151327000,0,1
16.151440000,1,1
16.153638500,0,1
16.153750500,1,1
16.157279500,0,1
16.157393000,1,1
16.159597500,0,1
16.159709500,1,1
16.160205000,1,0
16.161421500,1,1
16.162105500,1,0
16.162738500,1,1
16.163243500,0,1
16.163355500,1,1
16.165564000,0,1
16.165676000,1,1
16.169224000,0,1
16.169337500,1,1
16.171554000,0,1
16.171665500,1,1
16.173487500,1,0
16.174731500,1,1
16.175216500,0,1
16.175331000,1,1
16.177551000,0,1
16.177663500,1,1
16.181228500,0,1
16.181342500,1,1
16.183567500,0,1
16.183680500,1,1
16.184185500,1,0
16.185402000,1,1
16.186093500,1,0
16.186732500,1,1
16.187245500,0,1
16.187360500,1,1
16.189588500,0,1
16.189704000,1,1
16.193286000,0,1
16.193401000,1,1
16.195638500,0,1
16.195752500,1,1
16.197594500,1,0
16.198835000,1,1
16.199336000,0,1
16.199452000,1,1
16.201694000,0,1
16.201808500,1,1
16.205409500,0,1
16.205524000,1,1
16.207771000,0,1
16.207884500,1,1
16.208352500,1,0
16.209621500,1,1
16.210317500,1,0
16.210965000,1,1
16.211481000,0,1
16.211598500,1,1
16.213849000,0,1
16.213963500,1,1
16.217572500,0,1
16.217690000,1,1
16.219942000,0,1
16.220058500,1,1
16.221939500,1,0
16.223172000,1,1
16.223669500,0,1
16.223785500,1,1
16.226045500,0,1
16.226161000,1,1
16.229793000,0,1
16.229908000,1,1
16.232173500,0,1
16.232289500,1,1
16.232802500,1,0
16.234041500,1,1
16.234747500,1,0
16.235401500,1,1
16.235919000,0,1
16.236037500,1,1
16.238307000,0,1
16.238423000,1,1
16.242066000,0,1
16.242185500,1,1
16.244462500,0,1
16.244578000,1,1
16.246496000,1,0
16.247722500,1,1
16.248224000,0,1
16.248342000,1,1
16.250623000,0,1
16.250740000,1,1
16.254403500,0,1
16.254522000,1,1
16.256811000,0,1
16.256926500,1,1
16.257451000,1,0
16.258690500,1,1
16.259405000,1,0
16.260063500,1,1
16.260593000,0,1
16.260711000,1,1
16.263005000,0,1
16.263121500,1,1
16.266804500,0,1
16.266922500,1,1
16.269222000,0,1
16.269339500,1,1
16.271231500,1,0
16.272505000,1,1
16.273025000,0,1
16.273142000,1,1
16.275448000,0,1
16.275565000,1,1
16.279264000,0,1
16.279384000,1,1
16.281694000,0,1
16.281812000,1,1
16.282308500,1,0
16.283597500,1,1
16.284310500,1,0
16.284982500,1,1
16.285515000,0,1
16.285635000,1,1
16.287950500,0,1
16.288070000,1,1
16.291790000,0,1
16.291910000,1,1
16.294235500,0,1
16.294353500,1,1
16.296253000,1,0
16.297562000,1,1
16.298078000,0,1
16.298199000,1,1
16.300529500,0,1
16.300648500,1,1
16.304392500,0,1
16.304510500,1,1
16.306846000,0,1
16.306967000,1,1
16.307492000,1,0
16.308770500,1,1
16.309499500,1,0
16.310179000,1,1
16.310711500,0,1
16.310833000,1,1
16.313176000,0,1
16.313295000,1,1
16.317053500,0,1
16.317176000,1,1
16.319523000,0,1
16.319644000,1,1
16.321621000,1,0
16.322883500,1,1
16.323406000,0,1
16.323528000,1,1
16.325880500,0,1
16.326000500,1,1
16.329779000,0,1
16.329900000,1,1
16.332258500,0,1
16.332378000,1,1
16.332916500,1,0
16.334200000,1,1
16.334932000,1,0
16.335619500,1,1
16.336157500,0,1
16.336279000,1,1
16.338640000,0,1
16.338761500,1,1
16.342552000,0,1
16.342675500,1,1
16.345043500,0,1
16.345165500,1,1
16.347123500,1,0
16.348424000,1,1
16.348961000,0,1
16.349083000,1,1
16.351456000,0,1
16.351579000,1,1
16.355391000,0,1
16.355515000,1,1
16.357895500,0,1
16.358016500,1,1
16.358532000,1,0
16.359853000,1,1
16.360589500,1,0
16.361282000,1,1
16.361830000,0,1
16.361953500,1,1
16.364335500,0,1
16.364459000,1,1
16.368285000,0,1
16.368410000,1,1
16.370803500,0,1
16.370923500,1,1
16.372887500,1,0
16.374216500,1,1
16.374757000,0,1
16.374880000,1,1
16.377278500,0,1
16.377399500,1,1
16.381252500,0,1
16.381375500,1,1
16.383779500,0,1
16.383905000,1,1
16.384477500,1,0
16.385762000,1,1
16.386503500,1,0
16.387206500,1,1
16.387758000,0,1
16.387884500,1,1
16.390297500,0,1
16.390419000,1,1
16.394290000,0,1
16.394415000,1,1
16.396833500,0,1
16.396958000,1,1
16.398938000,1,0
16.400290000,1,1
16.400834000,0,1
16.400958000,1,1
16.403382500,0,1
16.403504500,1,1
16.407395500,0,1
16.407521500,1,1
16.409951500,0,1
16.410076000,1,1
16.410612000,1,0
16.411952000,1,1
16.412696000,1,0
16.413409000,1,1
16.413970500,0,1
16.414097000,1,1
16.416532000,0,1
16.416656000,1,1
16.420564500,0,1
16.420692000,1,1
16.423135000,0,1
16.423260000,1,1
16.425292500,1,0
16.426624500,1,1
16.427175000,0,1
16.427299500,1,1
16.429745000,0,1
16.429870500,1,1
16.433798500,0,1
16.433927000,1,1
16.436380500,0,1
16.436504500,1,1
16.437042000,1,0
16.438394500,1,1
16.439150000,1,0
16.439860000,1,1
16.440434000,0,1
16.440562500,1,1
16.443020500,0,1
16.443145500,1,1
16.447092000,0,1
16.447218500,1,1
16.449685000,0,1
16.449810000,1,1
16.451847500,1,0
16.453200500,1,1
16.453757500,0,1
16.453887500,1,1
16.456357000,0,1
16.456483500,1,1
16.460451000,0,1
16.460578000,1,1
16.463054500,0,1
16.463181000,1,1
16.463732000,1,0
16.465091500,1,1
16.465859000,1,0
16.466581000,1,1
16.467150000,0,1
16.467277500,1,1
16.469758500,0,1
16.469885500,1,1
16.473865500,0,1
16.473995000,1,1
16.476481500,0,1
16.476609500,1,1
16.478663000,1,0
16.480034000,1,1
16.480594000,0,1
16.480722000,1,1
16.483213500,0,1
16.483342500,1,1
16.487342000,0,1
16.487472500,1,1
16.489966000,0,1
16.490099000,1,1
16.490652000,1,0
16.492027500,1,1
16.492806000,1,0
16.493526000,1,1
16.494105000,0,1
16.494233500,1,1
16.496739000,0,1
16.496867000,1,1
16.500886000,0,1
16.501016500,1,1
16.503526000,0,1
16.503655500,1,1
16.505732000,1,0
16.507105500,1,1
16.507678500,0,1
16.507809000,1,1
16.510326000,0,1
16.510453500,1,1
16.514493000,0,1
16.514625000,1,1
16.517147000,0,1
16.517276000,1,1
16.517865000,1,0
16.519220000,1,1
16.520003000,1,0
16.520732500,1,1
16.521315500,0,1
16.521449000,1,1
16.523975000,0,1
16.524106500,1,1
16.528166000,0,1
16.528297000,1,1
16.530834500,0,1
16.530963500,1,1
16.533049000,1,0
16.534450500,1,1
16.535026000,0,1
16.535158000,1,1
16.537695000,0,1
16.537830000,1,1
16.541913000,0,1
16.542044000,1,1
16.544593000,0,1
16.544723000,1,1
16.545310500,1,0
16.546686500,1,1
16.547480000,1,0
16.548215500,1,1
16.548805000,0,1
16.548938500,1,1
16.551491000,0,1
16.551621000,1,1
16.555719000,0,1
16.555853000,1,1
16.558412500,0,1
16.558544000,1,1
16.560658000,1,0
16.562068500,1,1
16.562646000,0,1
16.562777500,1,1
16.565341500,0,1
16.565473500,1,1
16.569591500,0,1
16.569725500,1,1
16.572296500,0,1
16.572427500,1,1
16.573032000,1,0
16.574413000,1,1
16.575214500,1,0
16.575963000,1,1
16.576547500,0,1
16.576679500,1,1
16.579254000,0,1
16.579386500,1,1
16.583520000,0,1
16.583654500,1,1
16.586233000,0,1
16.586368500,1,1
16.588488000,1,0
16.589913500,1,1
16.590506500,0,1
16.590640500,1,1
16.593232500,0,1
16.593361500,1,1
16.597519500,0,1
16.597655000,1,1
16.600249000,0,1
16.600384000,1,1
16.600958500,1,0
16.602376500,1,1
16.603191000,1,0
16.603952500,1,1
16.604542500,0,1
16.604678500,1,1
16.607279000,0,1
16.607413000,1,1
16.611585500,0,1
16.611724500,1,1
16.614333000,0,1
16.614466000,1,1
16.616622000,1,0
16.616921500,1,1
16.616922000,1,0
16.618053000,1,1
16.618644500,0,1
16.618782500,1,1
16.621398500,0,1
16.621535000,1,1
16.625736000,0,1
16.625873000,1,1
16.628494000,0,1
16.628630500,1,1
16.629208500,1,0
16.630643500,1,1
16.631467000,1,0
16.632240500,1,1
16.632835500,0,1
16.632971500,1,1
16.635600500,0,1
16.635735500,1,1
16.639955500,0,1
16.640091000,1,1
16.642728500,0,1
16.642861500,1,1
16.645032000,1,0
16.646491500,1,1
16.647085000,0,1
16.647223000,1,1
16.649864500,0,1
16.650002500,1,1
16.654244000,0,1
16.654384500,1,1
16.657034500,0,1
16.657170500,1,1
16.657761000,1,0
16.659209000,1,1
16.660041500,1,0
16.660819000,1,1
16.661421000,0,1
16.661557500,1,1
16.664211500,0,1
16.664350000,1,1
16.668614000,0,1
16.668751500,1,1
16.671412500,0,1
16.671551500,1,1
