Time [s],crank,cam
7.311378417,0,1
7.311554083,1,1
7.314897333,0,1
7.315072667,1,1
7.320428250,0,1
7.320605833,1,1
7.323945333,0,1
7.324119333,1,1
7.326876333,1,0
7.328796833,1,1
7.329464500,0,1
7.329638583,1,1
7.332975833,0,1
7.333150583,1,1
7.338502167,0,1
7.338676167,1,1
7.342008750,0,1
7.342184333,1,1
7.342895167,1,0
7.344742833,1,1
7.345829250,1,0
7.346832750,1,1
7.347519083,0,1
7.347693750,1,1
7.351026583,0,1
7.351198500,1,1
7.356536167,0,1
7.356711167,1,1
7.360034083,0,1
7.360210667,1,1
7.362996333,1,0
7.364865417,1,1
7.365529167,0,1
7.365707417,1,1
7.369030250,0,1
7.369204083,1,1
7.374532583,0,1
7.374706667,1,1
7.378025500,0,1
7.378199583,1,1
7.378927417,1,0
7.380757500,1,1
7.381833417,1,0
7.382829750,1,1
7.383508333,0,1
7.383685000,1,1
7.387000000,0,1
7.387175000,1,1
7.392490667,0,1
7.392662083,1,1
7.395971333,0,1
7.396145167,1,1
7.398873000,1,0
7.400776167,1,1
7.401438667,0,1
7.401615667,1,1
7.404926833,0,1
7.405097333,1,1
7.410391250,0,1
7.410569583,1,1
7.413868667,0,1
7.414042583,1,1
7.414781333,1,0
7.416588333,1,1
7.417657667,1,0
7.418649833,1,1
7.419323500,0,1
7.419497333,1,1
7.422793167,0,1
7.422966417,1,1
7.428248500,0,1
7.428418583,1,1
7.431705000,0,1
7.431817333,1,1
7.431817417,0,1
7.431880250,1,1
7.434610250,1,0
7.436479917,1,1
7.437144417,0,1
7.437316500,1,1
7.440601833,0,1
7.440774417,1,1
7.446039417,0,1
7.446210500,1,1
7.449491583,0,1
7.449660917,1,1
7.450363917,1,0
7.452178417,1,1
7.453241417,1,0
7.454227250,1,1
7.454906833,0,1
7.455080000,1,1
7.458354917,0,1
7.458525250,1,1
7.463768917,0,1
7.463939417,1,1
7.467208750,0,1
7.467376583,1,1
7.470070917,1,0
7.471942583,1,1
7.472605500,0,1
7.472774833,1,1
7.476036167,0,1
7.476207417,1,1
7.481429917,0,1
7.481601833,1,1
7.484856000,0,1
7.485027083,1,1
7.485751000,1,0
7.487527500,1,1
7.488585083,1,0
7.489566250,1,1
7.490236000,0,1
7.490405583,1,1
7.493653917,0,1
7.493824000,1,1
7.499024750,0,1
7.499194667,1,1
7.502437833,0,1
7.502604917,1,1
7.505304167,1,0
7.507137333,1,1
7.507788000,0,1
7.507961500,1,1
7.511193917,0,1
7.511364000,1,1
7.516543833,0,1
7.516715250,1,1
7.519948750,0,1
7.520112500,1,1
7.520835000,1,0
7.522608667,1,1
7.523647667,1,0
7.524620833,1,1
7.525273917,0,1
7.525445833,1,1
7.528665333,0,1
7.528834083,1,1
7.533989917,0,1
7.534161167,1,1
7.537373750,0,1
7.537543000,1,1
7.540183000,1,0
7.542035000,1,1
7.542680000,0,1
7.542852500,1,1
7.546058000,0,1
7.546226917,1,1
7.551361250,0,1
7.551529417,1,1
7.554729583,0,1
7.554896500,1,1
7.555606833,1,0
7.557352250,1,1
7.558385917,1,0
7.559355250,1,1
7.560011250,0,1
7.560180417,1,1
7.563371583,0,1
7.563536667,1,1
7.568643333,0,1
7.568811667,1,1
7.571997833,0,1
7.572161500,1,1
7.574808000,1,0
7.576606000,1,1
7.577250167,0,1
7.577416833,1,1
7.580592917,0,1
7.580756833,1,1
7.585839167,0,1
7.586006583,1,1
7.589175917,0,1
7.589339583,1,1
7.590008333,1,0
7.591776583,1,1
7.592801000,1,0
7.593748250,1,1
7.594401583,0,1
7.594568000,1,1
7.597724750,0,1
7.597889333,1,1
7.602944583,0,1
7.603109500,1,1
7.606260750,0,1
7.606425333,1,1
7.609018333,1,0
7.610822333,1,1
7.611460833,0,1
7.611624750,1,1
7.614763500,0,1
7.614929083,1,1
7.619960000,0,1
7.620124333,1,1
7.623256583,0,1
7.623421333,1,1
7.624144500,1,0
7.625836000,1,1
7.626851750,1,0
7.627790417,1,1
7.628431000,0,1
7.628594333,1,1
7.631718833,0,1
7.631880833,1,1
7.636880833,0,1
7.637048000,1,1
7.640161833,0,1
7.640327917,1,1
7.642887667,1,0
7.644676083,1,1
7.645308083,0,1
7.645472083,1,1
7.648582083,0,1
7.648742750,1,1
7.653721667,0,1
7.653884167,1,1
7.656987417,0,1
7.657148250,1,1
7.657838833,1,0
7.659525750,1,1
7.660523167,1,0
7.661455750,1,1
7.662105500,0,1
7.662266917,1,1
7.665360250,0,1
7.665519833,1,1
7.670471667,0,1
7.670632167,1,1
7.673717083,0,1
7.673880333,1,1
7.676432000,1,0
7.678168583,1,1
7.678810167,0,1
7.678970500,1,1
7.682045667,0,1
7.682206583,1,1
7.687133500,0,1
7.687294500,1,1
7.690363167,0,1
7.690523000,1,1
7.691247083,1,0
7.692869167,1,1
7.693861500,1,0
7.694775750,1,1
7.695428500,0,1
7.695588667,1,1
7.698645667,0,1
7.698807417,1,1
7.703707500,0,1
7.703868333,1,1
7.706923917,0,1
7.707082167,1,1
7.709588833,1,0
7.710196750,1,1
7.710196833,1,0
7.710976750,1,1
7.710976833,1,0
7.711329000,1,1
7.711958750,0,1
7.712120667,1,1
7.715169000,0,1
7.715324333,1,1
7.720197333,0,1
7.720360167,1,1
7.723392583,0,1
7.723555000,1,1
7.724267000,1,0
7.725890500,1,1
7.726863667,1,0
7.727648083,1,1
7.727648167,1,0
7.727771667,1,1
7.728408583,0,1
7.728568833,1,1
7.731597833,0,1
7.731754167,1,1
7.736603833,0,1
7.736762333,1,1
7.739784833,0,1
7.739942250,1,1
7.742407667,1,0
7.744146750,1,1
7.744770250,0,1
7.744928500,1,1
7.747944167,0,1
7.748099250,1,1
7.752925583,0,1
7.753082250,1,1
7.756084833,0,1
7.756243833,1,1
7.756914250,1,0
7.758543750,1,1
7.759510833,1,0
7.760412000,1,1
7.761050500,0,1
7.761206500,1,1
7.764200333,0,1
7.764360917,1,1
7.769160667,0,1
7.769318667,1,1
7.772313333,0,1
7.772467750,1,1
7.774916167,1,0
7.776609333,1,1
7.777247667,0,1
7.777404333,1,1
7.780391000,0,1
7.780544083,1,1
7.785315833,0,1
7.785477333,1,1
7.788451167,0,1
7.788607250,1,1
7.789274417,1,0
7.790880667,1,1
7.791838833,1,0
7.792724333,1,1
7.793367250,0,1
7.793521500,1,1
7.796487833,0,1
7.796642250,1,1
7.801393250,0,1
7.801551167,1,1
7.804514167,0,1
7.804669000,1,1
7.807119417,1,0
7.808777500,1,1
7.809398833,0,1
7.809555750,1,1
7.812508583,0,1
7.812664333,1,1
7.817392917,0,1
7.817549750,1,1
7.820492417,0,1
7.820647917,1,1
7.821293917,1,0
7.822908250,1,1
7.823852917,1,0
7.824729000,1,1
7.825360500,0,1
7.825513083,1,1
7.828450833,0,1
7.828603000,1,1
7.833307833,0,1
7.833463000,1,1
7.836397667,0,1
7.836550333,1,1
7.838986000,1,0
7.840620667,1,1
7.841233917,0,1
7.841335833,1,1
7.841335917,0,1
7.841388583,1,1
7.844315917,0,1
7.844468417,1,1
7.849149083,0,1
7.849305250,1,1
7.852223333,0,1
7.852374250,1,1
7.853027500,1,0
7.854606417,1,1
7.855536750,1,0
7.856410250,1,1
7.857036917,0,1
7.857192167,1,1
7.860103833,0,1
7.860253000,1,1
7.864914583,0,1
7.865066833,1,1
7.867973500,0,1
7.868124333,1,1
7.870510500,1,0
7.871014667,1,1
7.871014750,1,0
7.872126000,1,1
7.872764833,0,1
7.872918167,1,1
7.875818417,0,1
7.875968917,1,1
7.880610667,0,1
7.880760833,1,1
7.883650333,0,1
7.883801750,1,1
7.884443583,1,0
7.886005167,1,1
7.886929083,1,0
7.887686000,1,1
7.887686083,1,0
7.887785083,1,1
7.888418750,0,1
7.888574667,1,1
7.891456500,0,1
7.891607750,1,1
7.896226333,0,1
7.896377333,1,1
7.899256667,0,1
7.899406250,1,1
7.901770333,1,0
7.903370000,1,1
7.904002833,0,1
7.904154667,1,1
7.907026583,0,1
7.907177833,1,1
7.911777417,0,1
7.911926833,1,1
7.914788250,0,1
7.914939917,1,1
7.915593833,1,0
7.917132417,1,1
7.918037167,1,0
7.918895917,1,1
7.919519750,0,1
7.919670250,1,1
7.922528917,0,1
7.922678250,1,1
7.927255167,0,1
7.927404083,1,1
7.930254333,0,1
7.930406917,1,1
7.932756083,1,0
7.934340750,1,1
7.934966250,0,1
7.935115250,1,1
7.937965583,0,1
7.938113083,1,1
7.942670833,0,1
7.942821583,1,1
7.945660667,0,1
7.945810667,1,1
7.946460750,1,0
7.947988250,1,1
7.948883583,1,0
7.949728750,1,1
7.950353667,0,1
7.950503083,1,1
7.953337667,0,1
7.953485250,1,1
7.958024583,0,1
7.958172500,1,1
7.961000583,0,1
7.961150500,1,1
7.963485667,1,0
7.965048250,1,1
7.965670500,0,1
7.965820083,1,1
7.968648917,0,1
7.968793833,1,1
7.973313833,0,1
7.973462833,1,1
7.976282583,0,1
7.976428833,1,1
7.977071167,1,0
7.977707333,1,1
7.977707417,1,0
7.978585250,1,1
7.979479583,1,0
7.980308917,1,1
7.980932083,0,1
7.981082750,1,1
7.983896167,0,1
7.984040750,1,1
7.988540250,0,1
7.988689250,1,1
7.991500667,0,1
7.991644000,1,1
7.993953917,1,0
7.994376917,1,1
7.994377000,1,0
7.995500417,1,1
7.996130500,0,1
7.996275917,1,1
7.999078583,0,1
7.999225833,1,1
8.003709583,0,1
8.003856083,1,1
8.006652417,0,1
8.006798667,1,1
8.007455333,1,0
8.008947250,1,1
8.009828667,1,0
8.010653083,1,1
8.011268333,0,1
8.011415583,1,1
8.014206833,0,1
8.014350917,1,1
8.018813083,0,1
8.018960417,1,1
8.021747500,0,1
8.021892750,1,1
8.024196417,1,0
8.025724500,1,1
8.026341250,0,1
8.026488333,1,1
8.029271667,0,1
8.029416083,1,1
8.033862917,0,1
8.034010000,1,1
8.036786000,0,1
8.036930750,1,1
8.037579583,1,0
8.039064583,1,1
8.039937500,1,0
8.040756750,1,1
8.041367917,0,1
8.041511500,1,1
8.044279000,0,1
8.044424583,1,1
8.048855250,0,1
8.049000583,1,1
8.051768250,0,1
8.051911167,1,1
8.054193417,1,0
8.055713500,1,1
8.056325917,0,1
8.056471583,1,1
8.059233167,0,1
8.059375000,1,1
8.063787167,0,1
8.063935000,1,1
8.066689000,0,1
8.066833083,1,1
8.067466500,1,0
8.068947417,1,1
8.069814083,1,0
8.070621667,1,1
8.071234667,0,1
8.071380000,1,1
8.074126000,0,1
8.074137500,1,1
8.074137583,0,1
8.074269417,1,1
8.078666750,0,1
8.078811500,1,1
8.081558500,0,1
8.081701417,1,1
8.083973417,1,0
8.084398250,1,1
8.084398333,1,0
8.085473500,1,1
8.086084500,0,1
8.086227167,1,1
8.088965000,0,1
8.089111083,1,1
8.093495333,0,1
8.093638583,1,1
8.096372333,0,1
8.096516750,1,1
8.097135083,1,0
8.098624083,1,1
8.099481500,1,0
8.100282750,1,1
8.100885917,0,1
8.101030917,1,1
8.103757750,0,1
8.103901750,1,1
8.108270333,0,1
8.108413333,1,1
8.111139583,0,1
8.111283333,1,1
8.113536417,1,0
8.114405333,1,1
8.114405417,1,0
8.115040500,1,1
8.115633833,0,1
8.115778250,1,1
8.118501167,0,1
8.118642417,1,1
8.122996750,0,1
8.123140417,1,1
8.125858583,0,1
8.126000250,1,1
8.126628583,1,0
8.128097250,1,1
8.128947083,1,0
8.129737833,1,1
8.130341083,0,1
8.130482750,1,1
8.133192250,0,1
8.133334167,1,1
8.137673833,0,1
8.137814917,1,1
8.140524500,0,1
8.140665500,1,1
8.142911083,1,0
8.144390417,1,1
8.144989750,0,1
8.145130750,1,1
8.147832917,0,1
8.147975167,1,1
8.152303333,0,1
8.152444417,1,1
8.155142000,0,1
8.155284167,1,1
8.155883667,1,0
8.156024500,1,1
8.156024583,1,0
8.157359250,1,1
8.158205417,1,0
8.158992333,1,1
8.159594083,0,1
8.159739500,1,1
8.162430000,0,1
8.162570917,1,1
8.166880667,0,1
8.167023833,1,1
8.169716250,0,1
8.169855167,1,1
8.172065750,1,0
8.173546750,1,1
8.174150250,0,1
8.174292583,1,1
8.176976750,0,1
8.177117833,1,1
8.181415333,0,1
8.181558417,1,1
8.184241750,0,1
8.184380000,1,1
8.185006250,1,0
8.185410917,1,1
8.185411000,1,0
8.186445250,1,1
8.187287667,1,0
8.188068583,1,1
8.188666667,0,1
8.188807083,1,1
8.191479917,0,1
8.191620833,1,1
8.195907667,0,1
8.196045667,1,1
8.198721000,0,1
8.198859417,1,1
8.201086000,1,0
8.202532000,1,1
8.203129750,0,1
8.203269083,1,1
8.205937167,0,1
8.206076333,1,1
8.210350500,0,1
8.210490167,1,1
8.213157167,0,1
8.213294167,1,1
8.213912083,1,0
8.214604333,1,1
8.214604417,1,0
8.215351250,1,1
8.216187833,1,0
8.216968083,1,1
8.217556333,0,1
8.217695500,1,1
8.220353250,0,1
8.220492500,1,1
8.224753917,0,1
8.224891833,1,1
8.227550917,0,1
8.227688833,1,1
8.229897500,1,0
8.231342667,1,1
8.231936583,0,1
8.232073167,1,1
8.234723917,0,1
8.234864750,1,1
8.239116167,0,1
8.239254833,1,1
8.241905333,0,1
8.242043083,1,1
8.242660667,1,0
8.244081583,1,1
8.244913583,1,0
8.245684917,1,1
8.246282000,0,1
8.246420167,1,1
8.249065750,0,1
8.249201250,1,1
8.253442417,0,1
8.253578167,1,1
8.256218750,0,1
8.256360000,1,1
8.258556833,1,0
8.259990833,1,1
8.260585750,0,1
8.260721000,1,1
8.263363333,0,1
8.263498000,1,1
8.267725833,0,1
8.267865167,1,1
8.270501417,0,1
8.270638333,1,1
8.271198750,1,0
8.272667667,1,1
8.273495167,1,0
8.274263167,1,1
8.274858583,0,1
8.274993000,1,1
8.277623250,0,1
8.277759667,1,1
8.281975083,0,1
8.282114000,1,1
8.284742417,0,1
8.284880667,1,1
8.287080667,1,0
8.288497333,1,1
8.289081750,0,1
8.289219667,1,1
8.291847917,0,1
8.291982750,1,1
8.296189750,0,1
8.296326750,1,1
8.298951000,0,1
8.299085583,1,1
8.299670167,1,0
8.301110000,1,1
8.301930250,1,0
8.302696167,1,1
8.303283750,0,1
8.303417917,1,1
8.306034250,0,1
8.306171417,1,1
8.310363583,0,1
8.310503583,1,1
8.313122417,0,1
8.313257250,1,1
8.315418583,1,0
8.316851833,1,1
8.317438833,0,1
8.317574417,1,1
8.320189083,0,1
8.320323500,1,1
8.324508250,0,1
8.324646417,1,1
8.327256750,0,1
8.327391833,1,1
8.328010333,1,0
8.329398417,1,1
8.330220167,1,0
8.330981083,1,1
8.331566250,0,1
8.331702167,1,1
8.334310417,0,1
8.334442750,1,1
8.338619000,0,1
8.338752417,1,1
8.341357667,0,1
8.341490917,1,1
8.343652750,1,0
8.345061667,1,1
8.345651583,0,1
8.345787000,1,1
8.348388167,0,1
8.348522333,1,1
8.352688583,0,1
8.352824750,1,1
8.355420917,0,1
8.355556000,1,1
8.356134417,1,0
8.357557250,1,1
8.358370167,1,0
8.359121250,1,1
8.359709500,0,1
8.359845250,1,1
8.362439500,0,1
8.362571750,1,1
8.366725417,0,1
8.366860417,1,1
8.369451500,0,1
8.369586000,1,1
8.371734833,1,0
8.373150000,1,1
8.373728667,0,1
8.373861333,1,1
8.376449167,0,1
8.376583667,1,1
8.380730583,0,1
8.380865167,1,1
8.383450583,0,1
8.383582750,1,1
8.384177333,1,0
8.385578833,1,1
8.386390250,1,0
8.387140583,1,1
8.387718667,0,1
8.387852667,1,1
8.390430333,0,1
8.390565333,1,1
8.394698167,0,1
8.394832833,1,1
8.397410917,0,1
8.397544500,1,1
8.399706917,1,0
8.400175333,1,1
8.400175417,1,0
8.401090250,1,1
8.401666333,0,1
8.401799917,1,1
8.404375667,0,1
8.404474083,1,1
8.404474167,0,1
8.404509333,1,1
8.408633250,0,1
8.408770000,1,1
8.411341667,0,1
8.411475250,1,1
8.412078500,1,0
8.413454250,1,1
8.414262583,1,0
8.415010500,1,1
8.415592250,0,1
8.415725417,1,1
8.418293750,0,1
8.418426750,1,1
8.422542167,0,1
8.422675750,1,1
8.425241917,0,1
8.425375667,1,1
8.427474083,1,0
8.428895917,1,1
8.429479667,0,1
8.429613250,1,1
8.432179583,0,1
8.432309917,1,1
8.436418917,0,1
8.436552167,1,1
8.439112083,0,1
8.439245500,1,1
8.439816417,1,0
8.441149750,1,1
8.441149833,1,0
8.441217250,1,1
8.442018750,1,0
8.442758000,1,1
8.443344667,0,1
8.443477000,1,1
8.446033083,0,1
8.446165500,1,1
8.450261500,0,1
8.450395083,1,1
8.452950417,0,1
8.453083250,1,1
8.455181000,1,0
8.456594083,1,1
8.457170167,0,1
8.457301917,1,1
8.459855667,0,1
8.459986417,1,1
8.464075750,0,1
8.464209083,1,1
8.466757250,0,1
8.466890667,1,1
8.467469417,1,0
8.468861500,1,1
8.469655750,1,0
8.470396083,1,1
8.470971583,0,1
8.471103500,1,1
8.473648750,0,1
8.473779583,1,1
8.477859917,0,1
8.477989167,1,1
8.480530750,0,1
8.480666167,1,1
8.482771500,1,0
8.484173583,1,1
8.484735583,0,1
8.484865167,1,1
8.487406083,0,1
8.487537833,1,1
8.491608417,0,1
8.491741333,1,1
8.494280083,0,1
8.494411083,1,1
8.494998083,1,0
8.496373250,1,1
8.497167167,1,0
8.497896583,1,1
8.498474667,0,1
8.498605667,1,1
8.501140417,0,1
8.501270000,1,1
8.505331000,0,1
8.505460917,1,1
8.507994750,0,1
8.508126500,1,1
8.510237917,1,0
8.511166333,1,1
8.511166417,1,0
8.511602583,1,1
8.512174833,0,1
8.512307167,1,1
8.514837583,0,1
8.514967667,1,1
8.519020167,0,1
8.519153667,1,1
8.521682833,0,1
8.521811750,1,1
8.522383250,1,0
8.523761167,1,1
8.524552167,1,0
8.525276833,1,1
8.525856250,0,1
8.525988417,1,1
8.528511750,0,1
8.528641083,1,1
8.532685667,0,1
8.532815333,1,1
8.535336750,0,1
8.535469250,1,1
8.537569333,1,0
8.538939000,1,1
8.539501167,0,1
8.539632500,1,1
8.542152917,0,1
8.542282000,1,1
8.546320667,0,1
8.546451250,1,1
8.548968417,0,1
8.549098250,1,1
8.549659583,1,0
8.551043250,1,1
8.551828167,1,0
8.552558000,1,1
8.553123333,0,1
8.553256583,1,1
8.555766667,0,1
8.555898583,1,1
8.559923000,0,1
8.560054667,1,1
8.562568083,0,1
8.562698500,1,1
8.564772000,1,0
8.566153333,1,1
8.566711750,0,1
8.566844250,1,1
8.569351500,0,1
8.569483000,1,1
8.573504417,0,1
8.573635917,1,1
8.576142833,0,1
8.576272083,1,1
8.576836583,1,0
8.578207750,1,1
8.578988917,1,0
8.579708667,1,1
8.580282583,0,1
8.580414667,1,1
8.582917000,0,1
8.583046000,1,1
8.587053667,0,1
8.587185250,1,1
8.589684583,0,1
8.589817750,1,1
8.591907167,1,0
8.593257333,1,1
8.593815333,0,1
8.593947583,1,1
8.596446750,0,1
8.596575333,1,1
8.600582250,0,1
8.600711000,1,1
8.603209667,0,1
8.603337083,1,1
8.603904500,1,0
8.605257333,1,1
8.606036500,1,0
8.606756833,1,1
8.607332750,0,1
8.607462167,1,1
8.609953583,0,1
8.610083583,1,1
8.614076083,0,1
8.614206333,1,1
8.616697917,0,1
8.616827667,1,1
8.618878833,1,0
8.620253667,1,1
8.620812417,0,1
8.620942000,1,1
8.623432833,0,1
8.623558917,1,1
8.627550750,0,1
8.627678917,1,1
8.630164417,0,1
8.630294333,1,1
8.630851333,1,0
8.632217583,1,1
8.632987417,1,0
8.633706083,1,1
8.634272417,0,1
8.634402750,1,1
8.636885667,0,1
8.637013667,1,1
8.640989250,0,1
8.641120583,1,1
8.643602917,0,1
8.643732167,1,1
8.645813667,1,0
8.647148583,1,1
8.647700500,0,1
8.647829833,1,1
8.650309250,0,1
8.650436750,1,1
8.654412167,0,1
8.654541083,1,1
8.657018500,0,1
8.657146000,1,1
8.657717750,1,0
8.659062417,1,1
8.659829583,1,0
8.660546500,1,1
8.661110583,0,1
8.661124750,1,1
8.661124833,0,1
8.661124917,1,1
8.661125000,0,1
8.661239333,1,1
8.663713000,0,1
8.663840417,1,1
8.667804083,0,1
8.667853750,1,1
8.667853833,0,1
8.667931417,1,1
8.670405833,0,1
8.670533917,1,1
8.672603583,1,0
8.673941167,1,1
8.674490750,0,1
8.674616333,1,1
8.677087500,0,1
8.677214083,1,1
8.681175250,0,1
8.681285250,1,1
8.681285333,0,1
8.681302833,1,1
8.683768667,0,1
8.683898667,1,1
8.684470417,1,0
8.684540417,1,1
8.684540500,1,0
8.685796333,1,1
8.686567500,1,0
8.687278083,1,1
8.687848750,0,1
8.687976000,1,1
8.690441250,0,1
8.690567583,1,1
8.694515833,0,1
8.694643833,1,1
8.697107167,0,1
8.697236083,1,1
8.699285000,1,0
8.700619917,1,1
8.701177667,0,1
8.701303583,1,1
8.703766417,0,1
8.703892167,1,1
8.707840333,0,1
8.707966167,1,1
8.710424417,0,1
8.710552083,1,1
8.711112250,1,0
8.712453667,1,1
8.713210917,1,0
8.713922500,1,1
8.714486583,0,1
8.714614167,1,1
8.717069500,0,1
8.717195833,1,1
8.721128500,0,1
8.721257583,1,1
8.723710250,0,1
8.723839167,1,1
8.725890000,1,0
8.727218667,1,1
8.727762417,0,1
8.727891750,1,1
8.730344750,0,1
8.730469750,1,1
8.734400583,0,1
8.734528750,1,1
8.736978750,0,1
8.737104500,1,1
8.737655667,1,0
8.738998167,1,1
8.739757250,1,0
8.740464250,1,1
8.741022667,0,1
8.741150333,1,1
8.743597500,0,1
8.743722833,1,1
8.747643167,0,1
8.747768167,1,1
8.750215833,0,1
8.750340750,1,1
8.752389917,1,0
8.753701083,1,1
8.754252167,0,1
8.754378750,1,1
8.756822250,0,1
8.756947250,1,1
8.760864667,0,1
8.760989750,1,1
8.763430667,0,1
8.763556333,1,1
8.764101167,1,0
8.765434250,1,1
8.766193000,1,0
8.766899167,1,1
8.767462083,0,1
8.767587750,1,1
8.770024667,0,1
8.770150417,1,1
8.774053917,0,1
8.774181333,1,1
8.776621167,0,1
8.776744000,1,1
8.778763833,1,0
8.780091417,1,1
8.780639750,0,1
8.780766833,1,1
8.783199833,0,1
8.783325583,1,1
8.787225417,0,1
8.787353250,1,1
8.789784917,0,1
8.789909250,1,1
8.790459667,1,0
8.791786083,1,1
8.792537333,1,0
8.793239083,1,1
8.793800167,0,1
8.793925250,1,1
8.796355167,0,1
8.796478583,1,1
8.800365750,0,1
8.800493917,1,1
8.802922167,0,1
8.803047000,1,1
8.805063833,1,0
8.806386500,1,1
8.806928250,0,1
8.807055250,1,1
8.809479083,0,1
8.809605000,1,1
8.813493167,0,1
8.813618000,1,1
8.816040167,0,1
8.816165000,1,1
8.816716583,1,0
8.818036917,1,1
8.818790583,1,0
8.819491000,1,1
8.820041333,0,1
8.820167333,1,1
8.822586417,0,1
8.822710417,1,1
8.826586167,0,1
8.826711417,1,1
8.829129333,0,1
8.829254917,1,1
8.831268417,1,0
8.832582417,1,1
8.833123333,0,1
8.833247917,1,1
8.835659333,0,1
8.835787833,1,1
8.839660000,0,1
8.839785083,1,1
8.842197083,0,1
8.842322833,1,1
8.842862583,1,0
8.844186667,1,1
8.844933000,1,0
8.845625500,1,1
8.846184583,0,1
8.846309000,1,1
8.848718583,0,1
8.848842917,1,1
8.852702667,0,1
8.852827917,1,1
8.855236000,0,1
8.855361583,1,1
8.857368917,1,0
8.858674500,1,1
8.859212917,0,1
8.859338917,1,1
8.861745750,0,1
8.861868667,1,1
8.865723667,0,1
8.865848250,1,1
8.868248750,0,1
8.868375417,1,1
8.868930750,1,0
8.870229250,1,1
8.870972417,1,0
8.871667417,1,1
8.872222167,0,1
8.872345500,1,1
8.874744417,0,1
8.874868417,1,1
8.878713417,0,1
8.878836750,1,1
8.881236250,0,1
8.881358750,1,1
8.883365000,1,0
8.884587833,1,1
8.884587917,1,0
8.884662500,1,1
8.885196000,0,1
8.885319917,1,1
8.887716250,0,1
8.887837833,1,1
8.891675333,0,1
8.891801167,1,1
8.894196083,0,1
8.894316583,1,1
8.894878417,1,0
8.896171000,1,1
8.896911167,1,0
8.897602917,1,1
8.898146083,0,1
8.898269333,1,1
8.900656417,0,1
8.900781583,1,1
8.904608417,0,1
8.904732500,1,1
8.907119750,0,1
8.907244333,1,1
8.909230417,1,0
8.910533750,1,1
8.911063167,0,1
8.911187250,1,1
8.913572083,0,1
8.913693667,1,1
8.917515333,0,1
8.917639917,1,1
8.920021250,0,1
8.920144083,1,1
8.920672083,1,0
8.921263500,1,1
8.921263583,1,0
8.921982583,1,1
8.922722500,1,0
8.923411750,1,1
8.923956500,0,1
8.924079083,1,1
8.926455667,0,1
8.926579500,1,1
8.930390333,0,1
8.930513167,1,1
8.932891583,0,1
8.933013417,1,1
8.934984250,1,0
8.936279000,1,1
8.936811500,0,1
8.936937833,1,1
8.939310917,0,1
8.939433500,1,1
8.943237667,0,1
8.943361167,1,1
8.945734750,0,1
8.945854583,1,1
8.946409667,1,0
8.947686417,1,1
8.948419500,1,0
8.949111167,1,1
8.949649167,0,1
8.949772417,1,1
8.952138417,0,1
8.952261000,1,1
8.956055083,0,1
8.956175250,1,1
8.958541500,0,1
8.958664667,1,1
8.960644750,1,0
8.961920333,1,1
8.962450250,0,1
8.962571667,1,1
8.964935667,0,1
8.965056417,1,1
8.968842167,0,1
8.968964750,1,1
8.971326583,0,1
8.971446250,1,1
8.971994583,1,0
8.973268667,1,1
8.974004250,1,0
8.974609167,1,1
8.974609250,1,0
8.974688250,1,1
8.975222167,0,1
8.975344667,1,1
8.977698833,0,1
8.977821167,1,1
8.981594167,0,1
8.981717750,1,1
8.984074083,0,1
8.984194000,1,1
8.986160000,1,0
8.987437083,1,1
8.987958833,0,1
8.988081500,1,1
8.990431500,0,1
8.990553250,1,1
8.994317417,0,1
8.994443250,1,1
8.996791000,0,1
8.996912500,1,1
8.997438167,1,0
8.998724667,1,1
8.999454583,1,0
9.000134417,1,1
9.000670833,0,1
9.000790750,1,1
9.003135500,0,1
9.003255167,1,1
9.007012583,0,1
9.007132333,1,1
9.009474250,0,1
9.009596417,1,1
9.011526917,1,0
9.012817417,1,1
9.013343583,0,1
9.013465417,1,1
9.015805000,0,1
9.015924333,1,1
9.019670250,0,1
9.019794250,1,1
9.022131583,0,1
9.022251250,1,1
9.022800833,1,0
9.024053167,1,1
9.024777750,1,0
9.025455167,1,1
9.025986333,0,1
9.026110500,1,1
9.028445167,0,1
9.028562417,1,1
9.032299083,0,1
9.032419333,1,1
9.034750000,0,1
9.034871167,1,1
9.036823667,1,0
9.038080833,1,1
9.038599417,0,1
9.038718250,1,1
9.041045333,0,1
9.041164667,1,1
9.044893500,0,1
9.045014500,1,1
9.047339500,0,1
9.047458917,1,1
9.048011583,1,0
9.049261500,1,1
9.049982417,1,0
9.050653250,1,1
9.051175750,0,1
9.051299000,1,1
9.053619083,0,1
9.053738750,1,1
9.057455917,0,1
9.057575917,1,1
9.059897167,0,1
9.060015250,1,1
9.061972583,1,0
9.063211917,1,1
9.063723333,0,1
9.063844000,1,1
9.066159417,0,1
9.066278250,1,1
9.069987500,0,1
9.070108417,1,1
9.072420417,0,1
9.072540333,1,1
9.073061417,1,0
9.074327917,1,1
9.075047583,1,0
9.075716083,1,1
9.076238917,0,1
9.076359833,1,1
9.078668250,0,1
9.078787250,1,1
9.082487250,0,1
9.082605250,1,1
9.084910333,0,1
9.085031500,1,1
9.086932250,1,0
9.088206917,1,1
9.088723417,0,1
9.088840167,1,1
9.091144833,0,1
9.091262000,1,1
9.094950750,0,1
9.095072583,1,1
9.097371583,0,1
9.097491750,1,1
9.098023833,1,0
9.099264333,1,1
9.099984250,1,0
9.100649167,1,1
9.101171667,0,1
9.101290917,1,1
