Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
9.562135000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.564302750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.566460500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.568638249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.570836750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.573026750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.575225500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.577399750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.579571749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.581685999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.583787250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.585857250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.587886500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.589857499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.591830750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.593760999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.595680000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.597567999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.599477250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.601340499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.603215250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.603461500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603461749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.603462000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603462250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.603462750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603463000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.603463249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.603463500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.603463750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603463999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.603464499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.603464749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.603465000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603465249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.603465500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603465750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.603466250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603466500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.603466749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.603467000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.603467250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603467499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.603467999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.603468249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.603468500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603468749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.603469250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603469499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.603469750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603470249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.603470500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603470750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.603471250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603471499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.603472000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603472249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.603472499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.603472999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.603473250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603473749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.603474000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603474499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.603474750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603475249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.603475500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603475999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.603476250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603476750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.603477000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603477500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.603477999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.603478500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.603478749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.603479249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.603479499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.603480249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.603480500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603481000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.603481499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.603482000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.603482249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.603482999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.603483499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.603484000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.603484500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603484750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.603484999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.603485749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.603486250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603486999999999, 1, 1, 1, 1, 1, 1, 1, 1
9.603487249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.603487749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.603488250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603489000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.603489750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.603490499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.603490749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.603491750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.603491999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.603492500000000, 1, 1, 1, 1, 1, 1, 1, 1
9.603492749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.603493250000000, 1, 1, 1, 1, 1, 1, 1, 1
9.603493499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.603493750000000, 1, 1, 1, 1, 1, 1, 1, 1
9.603494000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.605053500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.606934499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.608777500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.610653500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.612514500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.614426249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.616339999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.618301749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.620253249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.622277499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.624281750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.626343250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.628412500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.630536749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.632595750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.634608750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.636541749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.638516749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.640508499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.642555000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.644584750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.646601250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.648560000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.650573750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.652590999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.654674499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.656722750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.658803499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.660833750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.662885250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.664920499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.667002499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.669082999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.671217250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.673322499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.675423000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.677486750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.679599750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.681732000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.683916750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.686081000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.688287499999999, 0, 1, 1, 1, 1, 1, 1, 1
9.690465249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.692656749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.694782750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.696936500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.699069249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.700754000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.700754249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.700759249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.700759500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.700763000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.700763250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.700764249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.700764749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.700764999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.700765250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.700765499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.700765750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.700766750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.700766999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.700767250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.700767500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.700768000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.700768249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.700768750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.700768999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.700769500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.700769749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.700770499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.700770750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.700771000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.700771249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.700771749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.700771999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.700772749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.700773000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.700773500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.700773750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.700773999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.700774250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.700774749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.700775000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.700775499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.700775750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.700776249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.700776500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.700776749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.700777000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.700777499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.700777750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.700778000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.700778500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.700778750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.700778999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.700779499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.700779749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.700780000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.700780499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.700780750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.700780999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.700781500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.700781749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.700782000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.700782250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.700782750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.700782999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.700783249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.700783749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.700783999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.700784250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.700784499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.700784750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.700785000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.700785999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.700786250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.700786749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.700787000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.700787249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.700787750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.700787999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.700788250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.700788500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.700788749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.700789000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.700789250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.700789499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.700790000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.700790249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.700790500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.700792000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.700792249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.700792750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.700792999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.701221499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.703305000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.705404000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.707430750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.709463749999999, 1, 1, 1, 1, 1, 1, 1, 1
9.711419749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.713386000000000, 1, 1, 1, 1, 1, 1, 1, 1
9.715304500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.717214499999999, 1, 1, 1, 1, 1, 1, 1, 1
9.719081500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.720953249999999, 1, 1, 1, 1, 1, 1, 1, 1
9.722811249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724580500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724580749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724580999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.724581250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.724582750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724582999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724587999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.724588250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.724588499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.724588749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724589000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724589249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724589750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724589999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724590250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724590500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.724590749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.724591250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.724591499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.724591750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.724591999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.724592249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724592500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724592999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724593499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.724593750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.724594000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724594500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.724594750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724594999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724595250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724595749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724596000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724596249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724596499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.724596999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724597250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724597500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.724598000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724598250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.724598499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.724599000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.724599249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.724599500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.724599749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.724600250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.724600499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.724600749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724601000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724601500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.724601750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724601999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724602250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724602749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724603000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724603249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724603750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724603999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724604249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.724604749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724605000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724605499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724605750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724606000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.724606249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.724606750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.724607250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724607499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724607749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.724608249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724608500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724608999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724609250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724609749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724610000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724610499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724610750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724610999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724611249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.724611749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724611999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.724612499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724612750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724613249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724613500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724613999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724614250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724614749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724615000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724615499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724615750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724616250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.724616500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724616749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724617000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724617499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724617750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724618249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724618500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724620500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.724620750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724622249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.724622499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.724624250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.724624499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.724624750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.724625000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.724680749999999, 0, 1, 1, 1, 1, 1, 1, 1
9.726531749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.728389999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.730247499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.732142750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.734027249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.735939999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.737857750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.739833250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.741804999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.743815249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.745851000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.747956000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.750052999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.752105999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.758184499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.764175000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.766110249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.768093750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.770054999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.772081999999999, 0, 1, 1, 1, 1, 1, 1, 1
9.774106999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.776178249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.778257499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.780351249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.782384499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.784431750000000, 0, 1, 1, 1, 1, 1, 1, 1
9.786489749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.788605250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.790674749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.792777500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.794897499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.797050250000000, 0, 1, 1, 1, 1, 1, 1, 1
9.799159500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.801307249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.803475499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.805666000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.807838750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.810027500000000, 0, 1, 1, 1, 1, 1, 1, 1
9.812250749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.814479000000000, 0, 1, 1, 1, 1, 1, 1, 1
9.816675999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.818866249999999, 0, 1, 1, 1, 1, 1, 1, 1
9.821035499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.822845500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.822845749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.822848499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.822848750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.822852500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.822852749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.822853499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.822854000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.822854500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.822854999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.822856750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.822856999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.822857500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.822858000000000, 0, 0, 1, 1, 1, 1, 1, 1
9.822858499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.822858750000000, 0, 0, 1, 1, 1, 1, 1, 1
9.822859500000000, 1, 0, 1, 1, 1, 1, 1, 1
9.822859749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.822860250000000, 1, 0, 1, 1, 1, 1, 1, 1
9.822860499999999, 0, 0, 1, 1, 1, 1, 1, 1
9.822861000000000, 1, 0, 1, 1, 1, 1, 1, 1
9.822861249999999, 0, 0, 1, 1, 1, 1, 1, 1
9.822861750000000, 1, 0, 1, 1, 1, 1, 1, 1
9.822861999999999, 0, 0, 1, 1, 1, 1, 1, 1
9.822862499999999, 1, 0, 1, 1, 1, 1, 1, 1
9.822862749999999, 0, 0, 1, 1, 1, 1, 1, 1
9.822863249999999, 1, 0, 1, 1, 1, 1, 1, 1
9.822863500000000, 0, 0, 1, 1, 1, 1, 1, 1
9.822863999999999, 1, 0, 1, 1, 1, 1, 1, 1
9.822864250000000, 0, 0, 1, 1, 1, 1, 1, 1
9.822864749999999, 1, 0, 1, 1, 1, 1, 1, 1
9.822865000000000, 0, 0, 1, 1, 1, 1, 1, 1
