Time[s], Channel 0, Channel 1, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
0.771034000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.772690750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.774337250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774411250000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774411500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774411750000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774412000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774412250000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774412500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774412750000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774413000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774415000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774415250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774415500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774415750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774416250000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774416500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774417250000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774417500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774417750000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774418000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774418250000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774418500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774418750000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774419250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774419500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774420000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774420250000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774420500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774420750000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774421250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774421500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774422000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774422250000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774422750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774423000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774423500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774424000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774424250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774424750000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774425500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774425750000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774426500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774427000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774427750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774428000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774428500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774428750000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774429500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774429750000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774430750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774431250000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774431750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774432250000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774433500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774433750000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774434750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774435000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774435500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774436250000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774436750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774437250000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774439000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774439500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774440000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774440250000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774442000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774442250000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774442750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774443000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774443250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774443750000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774444500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774444750000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774445000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774445500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774451000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774451250000000, 0, 1, 1, 1, 1, 1, 1, 1
0.774454000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.774454250000000, 0, 1, 1, 1, 1, 1, 1, 1
0.775941500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.777538500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.779113000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.780701750000000, 0, 1, 1, 1, 1, 1, 1, 1
0.782262250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.783832500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.785383000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.786968750000000, 0, 1, 1, 1, 1, 1, 1, 1
0.788527750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.790107000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.791682250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.793302000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.794899000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.796498500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.801549250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.806645250000000, 0, 1, 1, 1, 1, 1, 1, 1
0.808354500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.810162250000000, 0, 1, 1, 1, 1, 1, 1, 1
0.811973000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.813867000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.815771250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.817748000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.819778250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.821898750000000, 0, 1, 1, 1, 1, 1, 1, 1
0.824040750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.826231250000000, 0, 1, 1, 1, 1, 1, 1, 1
0.828298500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.830290500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.832216750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.834245250000000, 0, 1, 1, 1, 1, 1, 1, 1
0.836391250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.838616250000000, 0, 1, 1, 1, 1, 1, 1, 1
0.840709000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.842771750000000, 0, 1, 1, 1, 1, 1, 1, 1
0.844879750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.847094750000000, 0, 1, 1, 1, 1, 1, 1, 1
0.849341250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.851564250000000, 0, 1, 1, 1, 1, 1, 1, 1
0.853774500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.855989500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.858208000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.860456750000000, 0, 1, 1, 1, 1, 1, 1, 1
0.862698250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864546750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864547000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864550250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864550500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864552000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864552500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864555500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864555750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864556750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864557000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864557750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864558000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864559250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864559500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864560000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864560250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864560750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864561000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864562000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864562500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864562750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864563000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864563500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864563750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864564000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864564250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864564750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864565000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864565500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864565750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864566750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864567000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864567250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864567500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864568000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864568250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864568500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864568750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864569000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864569250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864569500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864569750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864570000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864570250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864570750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864571000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864571250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864571500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864571750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864572000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864572250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864572500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864572750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864573000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864573250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864573500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864574000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864574250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864574750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864575000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864575250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864575500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864575750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864576000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864576250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864576500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864577000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864577250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864577500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864577750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864578000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864578250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864578500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864578750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864579000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864579250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864579750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864580000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864580250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864580500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864580750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864581000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864581250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864581500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864582000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864582250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864582500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864582750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864583000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864583250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864583500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864583750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864584000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864584500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864585000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864585500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864585750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864592750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864593000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864595000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.864595250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.864920500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.867060000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.869148500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.871168000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.873114000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.874970250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.876796250000000, 1, 1, 1, 1, 1, 1, 1, 1
0.878553750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.880276750000000, 1, 1, 1, 1, 1, 1, 1, 1
0.881951750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.883633000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.885252000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886758000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886758250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886758750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886759750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886760000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886760250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886761000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886761250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886761500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886761750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886762000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886762250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886762500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886762750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886763250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886763500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886763750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886764000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886764250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886764500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886764750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886765000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886765250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886765500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886765750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886766250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886766500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886766750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886767000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886767250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886767500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886767750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886768000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886768250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886768500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886768750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886769000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886769250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886769500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886769750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886770000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886770250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886770500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886770750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886771000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886771250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886771500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886771750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886772000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886772250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886772500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886772750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886773000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886773250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886773500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886774000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886774250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886774500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886774750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886775000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886775250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886776250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886776500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886776750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886777000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886778000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886778250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886778500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886778750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886779500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886779750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886780000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886780250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886780750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886781000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886781250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886781500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886782500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886782750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886783000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886783250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886783500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886783750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886784250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886784500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886784750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886785250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886785750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886786000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886786250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886786750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886787250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886787500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886787750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886788000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886788500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886789000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886790250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886790500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886791000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886791250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886791750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886792000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886792500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886792750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886793500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886793750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886795750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886796000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886796750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886797000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886801750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.886802000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.886868000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.888437250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.890033500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.891579750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.893142000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.894671250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.896227750000000, 0, 1, 1, 1, 1, 1, 1, 1
0.897757000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.899317500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.900845500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.902425000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.903967750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.905549750000000, 0, 1, 1, 1, 1, 1, 1, 1
0.907117750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.908733750000000, 0, 1, 1, 1, 1, 1, 1, 1
0.910327750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910834250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910834500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910836500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910836750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910839500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910839750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910844750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910845000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910845750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910846000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910848000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910848250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910848750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910849000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910849500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910849750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910850500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910850750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910852000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910852250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910852750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910853000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910853250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910853500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910853750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910854250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910854500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910854750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910855250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910855500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910855750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910856000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910856500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910856750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910857000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910857250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910857500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910857750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910858250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910858500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910858750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910859000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910859250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910859500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910859750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910860000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910860250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910860500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910860750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910861000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910862000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910862250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910862500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910862750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910863000000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910863250000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910863500000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910863750000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910864750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910865000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910865250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910865500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910865750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910866000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910866250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910866500000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910866750000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910867000000000, 0, 0, 1, 1, 1, 1, 1, 1
0.910867250000000, 1, 0, 1, 1, 1, 1, 1, 1
0.910867750000000, 0, 0, 1, 1, 1, 1, 1, 1
